guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
a0f629e0-78b8-48b7-8c8d-1bcf7aa5f705,Centaurea nigra,Centaurea nigra L.,L.,黑矢车菊(拟),common knapweed,,杂草,Centaurea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fa0532e0-d45f-4a34-82e4-19c5ec924167,Bruchophagus fellis,"Bruchophagus fellis (Girault, 1928)","(Girault, 1928)",(种子广肩小蜂属),citrus gall wasp,,昆虫,Bruchophagus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3e7f2b78-703b-476f-947a-19b6bd728616,Limnophila heterophylla,Limnophila heterophylla Benth.,Benth.,异叶石龙尾,,,杂草,Limnophila,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
51dcae01-5131-489d-9167-19b738a2a9f6,Metaceronema,"Metaceronema Takahashi, 1955","Takahashi, 1955",卷毛蜡蚧属,,,昆虫,Coccidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7b9c1a27-098d-4ed5-b8e6-1c8f52d3ce54,Nephotettix parvus,"Nephotettix parvus Ishihara & Kawase, 1968","Ishihara & Kawase, 1968",,,,昆虫,Nephotettix,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
00a6d0e7-4ac5-48b6-8788-1bf403d7b32e,Zenarge,"Zenarge Rohwer, 1918","Rohwer, 1918",(三节叶蜂),,,昆虫,Argidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ced2a2a5-09ec-4414-bfa6-0822ce7d8d2e,Marumba dyras,Marumba dyras (Walker),(Walker),椴六点天蛾,,,昆虫,Marumba,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7be0f0bb-1e0d-42b3-9b0e-084e88ab5408,Criconema spinalineatum,Criconema spinalineatum Chitwood,Chitwood,刺带环线虫,,,线虫,Criconema Hafmanner,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
19fac1fb-5d91-44cc-8bd4-1dfa15103299,Chloropulvinaria,Chloropulvinaria Borchsenius,Borchsenius,绿绵蜡蚧属,,,昆虫,Coccidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5b5fec60-f822-4f61-b1ab-1dfb352192d5,Aphomia sociella,Aphomia sociella (Linnaeus),(Linnaeus),绿织螟,Green honey moth,,昆虫,Aphomia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
27bf7fbb-a0ef-42ce-a055-1e02ac593be7,Lampra limbata,Lampra limbata Gebler,Gebler,梨金缘吉丁虫,,,昆虫,Lampra,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
cd04fd3c-080a-469f-b479-1e10b8902efa,Chrysanthemum parthenium,Chrysanthemum parthenium (L.) Bernh,(L.) Bernh,小白菊,,,杂草,Chrysanthemum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ca4a1d58-dd33-4fb6-98e6-0869b8ede356,Stilpnotia candida,Stilpnotia candida Staudinger,Staudinger,杨毒蛾,White elm tussok moth,,昆虫,Stilpnotia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
017c741b-4499-4dea-b6c0-f1f7c4a5c655,Sappaphis,"Sappaphis Matsumura, 1918","Matsumura, 1918",扎圆尾蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4a265832-b673-422d-911e-fd69f1ceca2f,Dactylopius filamentosis,Dactylopius filamentosis,,(胭蚧属),,,昆虫,Dactylopius,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
eae02889-41e3-4dd9-bfdf-fda5e2b31599,Dennstaedtiaceae,Dennstaedtiaceae,,碗蕨科,,,杂草,Polypodiales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0e659cd0-7407-4822-88c1-fdb18bb9bbbd,Fiorinia vacciniae,"Fiorinia vacciniae Kuwana, 1925","Kuwana, 1925",松尖角盾蚧,Vaccinium scale,,昆虫,Fiorinia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
18106914-cc64-4a92-878d-f8f419f4ad4a,Trissolcus ogyges,Trissolcus ogyges,,(沟卵蜂属),,,昆虫,Trissolcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
04dd6c45-e1a2-41ac-8d19-fb3c47a69bc1,Najas japonica,Najas japonica Nakai,Nakai,日本茨藻,,,杂草,Najas,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a0481ba5-21d4-48dc-9903-fb4c21c8440b,Coccomorpha,Coccomorpha,,蚧次目,,,昆虫,Sternorrhyncha,目,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
406a4a86-7e89-4eae-a396-f256a785d5ec,Dysaphis cynarae,Dysaphis cynarae (Theobald),(Theobald),蓟西圆尾蚜,,,昆虫,Dysaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4bf42d1d-59e0-4421-a129-f2330d8e3a5f,Amritodus,Amritodus Anufriev,Anufriev,长突叶蝉属,,,昆虫,Cicadellidae,属,,已确认,admin,1900-01-01,,True,,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1ed9e6ba-4b1d-495b-ae85-f6cbd791685b,Nasutitermes havilandi,Nasutitermes havilandi (Desneux),(Desneux),哈氏象白蚁,,,昆虫,Nasutitermes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
27a2eb46-e972-4600-8a7f-f6f31796abeb,Depressaria isshikii,Depressaria isshikii Mats.,Mats.,一色织叶蛾,,,昆虫,Depressaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
424e29b3-3fbf-4779-b272-fe426a56a933,Pirkimerus,"Pirkimerus Distant, 1904","Distant, 1904",后刺长蝽属,,,昆虫,Blissidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c7ecffc2-d1c2-4e7c-94b8-ed2e8517e87d,Pseudococcus neomaritimus,Pseudococcus neomaritimus Beardsley,Beardsley,(粉蚧属),new sea mealybug,,昆虫,Pseudococcus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
942177ed-4e74-42dc-98b1-efdb8a444108,Paraluperodes,Paraluperodes spp.,spp.,(叶甲),,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6e5ba65c-fb32-429d-a0b5-fca99c254650,Trigonoptila latimarginaria,Trigonoptila latimarginaria (Leech),(Leech),三角尺蛾,,,昆虫,Trigonoptila,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e0edff57-b76d-4c5a-98a4-f11d1adfc46f,Parathelypteris,Parathelypteris Ching,Ching,金星蕨属,,,杂草,Thelypteridaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7eece83e-68c1-424c-b90a-f16425171898,Pegomya betae,Pegomya betae (Curtis),(Curtis),甜菜泉蝇,,,昆虫,Pegomya,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e85f5b3e-55a0-4857-9bba-f13ef34dc8fe,Eupsilia transversa,Eupsilia transversa Hufnagel,Hufnagel,槲犹冬夜蛾,,,昆虫,Eupsilia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a8555b30-2444-4092-96b0-efcf6629181c,Oenothera pallida,Oenothera pallida Lindl.,Lindl.,苍白月见草,,,杂草,Oenothera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d7cc801f-9498-4d5a-a6bf-fd33e35df7e7,Sorghum nitidum,Sorghum nitidum (Vahl) Pers.,(Vahl) Pers.,光高粱,Shining Sorghum,,杂草,Sorghum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
64851fb8-91b0-478d-9feb-fcb1675cf0b6,Phytolacca octandra,Phytolacca octandra L.,L.,八蕊商陆,,,杂草,Phytolacca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7f0ffa7b-cadd-42c5-9ba7-f09dcdc1a9a0,Gelechiidae,Gelechiidae,,麦蛾科,gelechiid moths,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
418889fd-8a53-4bc1-a23a-f11500a66a98,Orgyia pseudotsugata,Orgyia pseudotsugata (McDunnough),(McDunnough),(古毒蛾属),douglas-fir tussock moth,,昆虫,Orgyia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e8fbdfc6-2a36-4899-aba7-f0fb5a84c9bf,Callidrepana,Callidrepana Felder,Felder,丽钩蛾属,,,昆虫,Drepanidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
77fa044f-a8f6-417c-ba1a-e81c28f8e6d1,Arctium tomentosum,Arctium tomentosum Mill.,Mill.,绒毛牛蒡,,,杂草,Arctium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d7b3240f-be33-438e-88a8-e83dbc39a37c,Japanagromyza yanoi,Japanagromyza yanoi (Sasakawa),(Sasakawa),(潜蝇),,,昆虫,Japanagromyza,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5ff1fd31-9fe3-473e-857a-fa0c0e0f8356,Marietta connecta,"Marietta connecta Compere, 1936 ","Compere, 1936",(花翅蚜小蜂属),,,昆虫,Marietta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a81ee434-ee92-4d91-bc61-fa15e9596270,Tungro rice virus,Tungro rice virus,,,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0f0f9c7f-b590-4bd4-85f6-efb7760848a7,Lespedeza violacea,Lespedeza violacea (L.) Pers.,(L.) Pers.,堇花胡枝子,,,杂草,Lespedeza,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
12daa242-5fcc-488f-9b1e-ecbe081dc34a,Bissetia,"Bissetia Kapur, 1950","Kapur, 1950",(草螟),,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fbf32f22-9818-4643-abaf-ecc9427ea138,Fiorinia taiwana,Fiorinia taiwana Takahashi,Takahashi,台湾蜕盾蚧,,,昆虫,Fiorinia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2dd7d5c6-2263-497e-bdf2-f7d09ce349b1,Oxytrypia,"Oxytripia Staudinger, 1871","Oxytripia Staudinger, 1871",蚀夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
47e2aa2f-7fa3-449b-8ede-e7b8f0fa4226,Hyloicus,Hyloicus Hubner,Hubner,松天蛾属,,,昆虫,Sphingidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c565290d-99a4-4e98-90af-e7ed92d73937,Noctua pronuba,Noctua pronuba (Linnaeus),(Linnaeus),模夜蛾,Large yellow underwing,,昆虫,Noctua,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e1b0fedb-63fa-43c0-82fa-e7f552c7a8b9,Hydrellia,Hydrellia Robineau-Desvoidy,Robineau-Desvoidy,毛眼水蝇属,,,昆虫,Ephydridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7507d800-69c8-4ae8-84a7-e7fc504b7c9c,Sagina,Sagina L.,L.,漆姑草属,,,杂草,Caryophyllaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
66d3d0cd-3bdf-4cd9-8356-e8096fc1be36,Planchonia nevadensis,Planchonia nevadensis (Bala.),(Bala.),中亚盾链蚧,,,昆虫,Planchonia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ee9bd702-3d4c-418e-9811-f2fa5c251234,Sphecodina,"Sphecodina Blanchard, 1840","Blanchard, 1840",昼天蛾属,,,昆虫,Sphingidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7cc08e5b-0fcf-4b8f-a6ea-ea62406712a0,Acraea acerata,Acraea acerata Hew.,Hew.,甘薯珍蝶,sweet potato butterfly,,昆虫,Acraea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1cf260e9-372c-4e6e-b6f1-f560786bc922,Linda atricornis,Linda atricornis Pic,Pic,黑角瘤筒天牛,,,昆虫,Linda,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
41cf4842-161a-4d62-bc2b-e9a66a985746,Spodoptera exigua,Spodoptera exigua (Hubner),(Hubner),甜菜夜蛾,Beet armyworm,,昆虫,Spodoptera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bb5303fc-6d7e-4665-9a8b-e9b7f7521833,Myzus tropicalis,Myzus tropicalis Takahashi,Takahashi,桃纵卷叶蚜,,,昆虫,Myzus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e7bf7ee8-6c68-4d8b-8028-f5a61b3523cc,Gracillariidae,Gracillariidae,,细蛾科,leafblotch miners,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f03bf80c-230b-4315-82df-ef408e7b5559,Kheper lamarcki,Kheper lamarcki (Macleay),(Macleay),(金龟),,,昆虫,Kheper,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f0358fff-dc69-4463-aa56-f2698b95ca25,Gesonula,Gesonula Uvarov,Uvarov,芋蝗属,,,昆虫,Acrididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b413bf3c-458d-4a92-85f7-e59274def041,Deudorix livia,"Deudorix livia (Klug, 1834)","(Klug, 1834)",(玳灰蝶属),,,昆虫,Deudorix,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ac107dbe-b902-436a-8f9d-ee5cb3bce052,Valeria,"Valeria Stephens, 1829","Stephens, 1829",鹰冬夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e45b4dad-d401-44e8-a074-ee68a4ebf10b,Aphis farinosa,Aphis farinosa Gmelin,Gmelin,柳蚜,,,昆虫,Aphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
54d7f164-cf41-4299-bb3c-efe59df8939a,Prays,"Prays Hubner, 1825","Hubner, 1825",小白巢蛾属,,,昆虫,Praydidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b2d6e1ba-1ce9-45b5-8bbe-f0493258adcf,Odonaspis penicillata,Odonaspis penicillata (Green),(Green),竹绵盾蚧,,,昆虫,Odonaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fce0a6fb-487d-42f6-be58-e99632810b7e,Exolontha,Exolontha Reitter,Reitter,等鳃金龟属,,,昆虫,Melolonthidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
62ebdcb3-b749-468f-af02-e94b21a8be0f,Lysimachia candida,Lysimachia candida Lindl.,Lindl.,泽星宿菜,,,杂草,Lysimachia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b1d76c9e-a160-4163-a1e0-f085344b14ca,Aphrophora alni,Aphrophora alni (Fallen),(Fallen),赤杨菱沫蝉,,,昆虫,Aphrophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e0636d9f-9363-44c6-bb2f-e897faf9e453,Sitona callosus,Sitona callosus Gyllenhal,Gyllenhal,硬结根瘤象,,,昆虫,Sitona,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
86412941-dfe3-442a-8441-f51bf0214304,Neoacanthococcus,"Neoacanthococcus Borkhsenius, 1948","Borkhsenius, 1948",新毡蚧属,,,昆虫,Eriococcidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1c23eb08-2625-4b92-8256-e4babfa689af,Plantago virus 4,Plantago virus 4 (PlV-4),(PlV-4),车前草病毒4号,,,病毒,Caulimovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
987cadb1-08f1-453e-8c67-e8d19d763291,Ampelopsis japonica,Ampelopsis japonica (Thunb.) Makino,(Thunb.) Makino,白蔹,,,杂草,Ampelopsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ffcd606b-2c6e-4d7d-acee-e8b94708e8d6,Mniotype monochroma,Mniotype monochroma Esper,Esper,纯毛冬夜蛾,,,昆虫,Mniotype,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8c56338c-a953-4bbc-ad63-e8ba9bec550f,Phytolacca,Phytolacca L.,L.,商陆属,pokeberry,,杂草,Phytolaccaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4fa550b2-66ba-4575-93dd-e4594c3b4807,Cerococcus schimae,Cerococcus schimae (Borchsenius),(Borchsenius),思茅壶蚧,,,昆虫,Cerococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
39d23ac7-ee4c-436c-94bf-ec492f7a80e3,Lettuce big-vein virus,Lettuce big-vein virus (LBVV),(LBVV),莴苣巨脉病毒,lettuce big vein-virus,,病毒,Varicosavirus,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3ab8fdbc-488c-4747-adbc-e42b77ff11db,Hydrilla,Hydrilla Rich.,Rich.,黑藻属,,,杂草,Hydrocharitaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8aaee259-903a-475f-a615-eb9fed47e4c0,Attagenus fasciatus,Attagenus fasciatus (Thunberg),(Thunberg),横带毛皮蠹,wardrobe beetle,,昆虫,Attagenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ee50e2e9-0e87-4194-a034-e6bd60c7cb9a,Ticera,Ticera spp.,spp.,,,,昆虫,Geometridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
817c8b29-0f1d-4e94-bff6-e6cd836949b4,Amrasca,Amrasca Ghauri,Ghauri,芒果叶蝉属,,,昆虫,Cicadellidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
55f445df-bab4-421d-924d-ed4e8c24ca70,Senta flammea,Senta flammea Curtis,Curtis,糜夜蛾,,,昆虫,Senta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e274ec27-834a-4036-9ae6-eadceced8d2c,Anthocoris,Anthocoris Fallen,Fallen,原花蝽属,,,昆虫,Anthocoridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5fec6d64-edea-448d-8e0c-edafb8e444c8,Pachnaeus opalus,Pachnaeus opalus (Olivier),(Olivier),柑桔根象,,,昆虫,Pachnaeus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
184ee180-074d-42d7-b912-ead2b79763e1,Polygala,PolygalaL.,L.,远志属,milkwort,,杂草,Polygalaceae,属,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
6c07e194-a112-43f2-b4e1-e09afbfd46e0,Fusarium nivale var. setariae,Fusarium nivale (Fr.) Ces. var. setariae Yu et Lou,Fusarium nivale (Fr.) Ces. var. setariae Yu et Lou,粟雪腐镰孢,,,真菌,Fusarium nivale,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
cccd05ef-a014-4dd3-a0c2-e064151f1a99,Fiorinia reducta,Fiorinia reducta Williams & Watson,Williams & Watson,(单蜕盾蚧属),,,昆虫,Fiorinia,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ae19e255-ffa4-4919-b897-dd73d0139ca5,Mahasena,"Mahasena Moore, 1877 ","Moore, 1877",墨蓑蛾属,,,昆虫,Psychidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5f21bf58-68ef-47e4-9ed3-e03377b3e9bc,Acalolepta,"Acalolepta Pascoe, 1858","Pascoe, 1858",锦天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4fa5d4c2-d229-46dc-ac69-e88eafc362e3,Zeugophora,"Zeugophora Kunze, 1818","Kunze, 1818",瘤胸叶甲属,,,昆虫,Megalopodidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1c359986-40d7-48ef-bcd5-e2564afc40c4,Brevennia bambusae,Brevennia bambusae (Green),(Green),刺竹轮粉蚧,,,昆虫,Brevennia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
50104345-1a6e-436f-9892-e2697337562e,Labronema digitatum,Labronema digitatum Sukul. Das & Mitra,Sukul. Das & Mitra,指形唇线虫,,,线虫,Labronema,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
be9f0aec-fbc7-4ee0-8c0e-e23130f2d862,Cydnidae,Cydnidae,,土蝽科,,,昆虫,Hemiptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
87cb91ec-cae3-4f34-a747-e21f27f97aaf,Lyctidae,Lyctidae,,粉蠹科,powderpost beetles,,昆虫,Bostrychoidae,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
58da4076-2224-4501-a59f-e6f448099112,Bidens connata,Bidens connata Muhl.,Muhl.,紫茎鬼针草,,,杂草,Bidens,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
412ac39a-0264-4289-8609-e6f4527c7bd2,Signiphora fax,"Signiphora fax Girault, 1913","Girault, 1913",(棒小蜂),,,昆虫,Signiphora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4192dce5-0b4a-4885-82c5-eb7f0097d721,Apocalypsis velox,Apocalypsis velox Butler,Butler,黄线天蛾,,,昆虫,Apocalypsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
